YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN_AIRPORT_ID,ORIGIN_CITY_MARKET_ID,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST_CITY_MARKET_ID,DEST_CITY_NAME,DEST_STATE_ABR,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,ARR_TIME,ARR_DELAY,CANCELLED,DIVERTED,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2020,5,10,7,5/10/2020,DL,14869,34614,"Salt Lake City, UT",UT,14747,30559,"Seattle, WA",WA,929,-11,17,3,1022,-23,0,0,93,689,,,,,
2020,5,10,7,5/10/2020,DL,14771,32457,"San Francisco, CA",CA,14747,30559,"Seattle, WA",WA,748,-7,10,6,931,-29,0,0,87,679,,,,,
2020,5,10,7,5/10/2020,DL,14679,33570,"San Diego, CA",CA,14869,34614,"Salt Lake City, UT",UT,1314,-6,13,3,1550,-18,0,0,80,626,,,,,
2020,5,10,7,5/10/2020,DL,14869,34614,"Salt Lake City, UT",UT,14679,33570,"San Diego, CA",CA,1121,1,16,5,1211,5,0,0,89,626,,,,,
2020,5,10,7,5/10/2020,DL,14679,33570,"San Diego, CA",CA,14869,34614,"Salt Lake City, UT",UT,609,-6,21,4,859,-6,0,0,85,626,,,,,
2020,5,10,7,5/10/2020,DL,14869,34614,"Salt Lake City, UT",UT,10397,30397,"Atlanta, GA",GA,1119,-1,11,11,1644,-7,0,0,183,1590,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,14986,34986,"Sarasota/Bradenton, FL",FL,929,-11,12,3,1054,-5,0,0,70,444,,,,,
2020,5,10,7,5/10/2020,DL,14986,34986,"Sarasota/Bradenton, FL",FL,10397,30397,"Atlanta, GA",GA,1203,-7,12,5,1324,-14,0,0,64,444,,,,,
2020,5,10,7,5/10/2020,DL,13487,31650,"Minneapolis, MN",MN,10423,30423,"Austin, TX",TX,1753,-2,9,3,2021,-14,0,0,136,1042,,,,,
2020,5,10,7,5/10/2020,DL,11433,31295,"Detroit, MI",MI,13487,31650,"Minneapolis, MN",MN,907,22,11,3,939,7,0,0,78,528,,,,,
2020,5,10,7,5/10/2020,DL,11618,31703,"Newark, NJ",NJ,10397,30397,"Atlanta, GA",GA,1409,-6,10,4,1626,-5,0,0,123,746,,,,,
2020,5,10,7,5/10/2020,DL,13487,31650,"Minneapolis, MN",MN,10693,30693,"Nashville, TN",TN,1057,-8,12,5,1241,-15,0,0,87,695,,,,,
2020,5,10,7,5/10/2020,DL,11057,31057,"Charlotte, NC",NC,10397,30397,"Atlanta, GA",GA,607,-8,15,4,707,-11,0,0,41,226,,,,,
2020,5,10,7,5/10/2020,DL,14869,34614,"Salt Lake City, UT",UT,11292,30325,"Denver, CO",CO,937,-3,13,8,1101,-3,0,0,63,391,,,,,
2020,5,10,7,5/10/2020,DL,11433,31295,"Detroit, MI",MI,14869,34614,"Salt Lake City, UT",UT,825,0,15,4,1011,-2,0,0,207,1481,,,,,
2020,5,10,7,5/10/2020,DL,14747,30559,"Seattle, WA",WA,10299,30299,"Anchorage, AK",AK,1531,1,11,3,1738,-24,0,0,173,1448,,,,,
2020,5,10,7,5/10/2020,DL,14869,34614,"Salt Lake City, UT",UT,11433,31295,"Detroit, MI",MI,1420,-2,10,5,1932,-8,0,0,177,1481,,,,,
2020,5,10,7,5/10/2020,DL,13487,31650,"Minneapolis, MN",MN,14869,34614,"Salt Lake City, UT",UT,1452,0,11,3,1631,3,0,0,145,991,,,,,
2020,5,10,7,5/10/2020,DL,10423,30423,"Austin, TX",TX,13487,31650,"Minneapolis, MN",MN,749,-6,14,3,1026,-1,0,0,140,1042,,,,,
2020,5,10,7,5/10/2020,DL,14869,34614,"Salt Lake City, UT",UT,14771,32457,"San Francisco, CA",CA,2029,-4,19,5,2125,-8,0,0,92,599,,,,,
2020,5,10,7,5/10/2020,DL,14570,34570,"Reno, NV",NV,14869,34614,"Salt Lake City, UT",UT,1331,-9,10,4,1547,-13,0,0,62,422,,,,,
2020,5,10,7,5/10/2020,DL,10299,30299,"Anchorage, AK",AK,14747,30559,"Seattle, WA",WA,558,-2,8,7,1027,-1,0,0,194,1448,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,12478,31703,"New York, NY",NY,1111,-4,12,6,1303,-25,0,0,94,760,,,,,
2020,5,10,7,5/10/2020,DL,14831,32457,"San Jose, CA",CA,14869,34614,"Salt Lake City, UT",UT,558,-2,18,5,846,-4,0,0,85,584,,,,,
2020,5,10,7,5/10/2020,DL,11292,30325,"Denver, CO",CO,14747,30559,"Seattle, WA",WA,1559,-6,17,4,1747,-2,0,0,147,1024,,,,,
2020,5,10,7,5/10/2020,DL,11433,31295,"Detroit, MI",MI,10693,30693,"Nashville, TN",TN,1159,109,11,11,1229,108,0,0,68,456,108,0,0,0,0
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,10529,30529,"Hartford, CT",CT,956,-4,16,4,1158,-10,0,0,102,859,,,,,
2020,5,10,7,5/10/2020,DL,11292,30325,"Denver, CO",CO,10397,30397,"Atlanta, GA",GA,726,-4,14,3,1158,-17,0,0,135,1199,,,,,
2020,5,10,7,5/10/2020,DL,14869,34614,"Salt Lake City, UT",UT,11433,31295,"Detroit, MI",MI,1730,1,14,9,2244,-6,0,0,171,1481,,,,,
2020,5,10,7,5/10/2020,DL,12953,31703,"New York, NY",NY,13487,31650,"Minneapolis, MN",MN,1438,-7,10,4,1613,-35,0,0,141,1020,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,10721,30721,"Boston, MA",MA,826,-4,13,4,1037,-22,0,0,114,946,,,,,
2020,5,10,7,5/10/2020,DL,14869,34614,"Salt Lake City, UT",UT,11884,31884,"Spokane, WA",WA,1132,-3,12,4,1205,1,0,0,77,546,,,,,
2020,5,10,7,5/10/2020,DL,11433,31295,"Detroit, MI",MI,13487,31650,"Minneapolis, MN",MN,1749,-6,14,4,1822,-16,0,0,75,528,,,,,
2020,5,10,7,5/10/2020,DL,10423,30423,"Austin, TX",TX,11433,31295,"Detroit, MI",MI,1538,-7,10,7,1923,-6,0,0,148,1149,,,,,
2020,5,10,7,5/10/2020,DL,14771,32457,"San Francisco, CA",CA,10397,30397,"Atlanta, GA",GA,1242,-3,11,13,2002,-26,0,0,236,2139,,,,,
2020,5,10,7,5/10/2020,DL,14771,32457,"San Francisco, CA",CA,14869,34614,"Salt Lake City, UT",UT,557,-3,10,6,835,-11,0,0,82,599,,,,,
2020,5,10,7,5/10/2020,DL,14869,34614,"Salt Lake City, UT",UT,14747,30559,"Seattle, WA",WA,2043,-1,29,6,2151,6,0,0,93,689,,,,,
2020,5,10,7,5/10/2020,DL,11995,31995,"Greensboro/High Point, NC",NC,10397,30397,"Atlanta, GA",GA,741,-4,8,5,847,-10,0,0,53,306,,,,,
2020,5,10,7,5/10/2020,DL,10721,30721,"Boston, MA",MA,11433,31295,"Detroit, MI",MI,1249,-11,14,4,1443,-19,0,0,96,632,,,,,
2020,5,10,7,5/10/2020,DL,12953,31703,"New York, NY",NY,11433,31295,"Detroit, MI",MI,1255,-5,14,6,1436,-20,0,0,81,502,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,10821,30852,"Baltimore, MD",MD,1752,-3,13,5,1923,-15,0,0,73,577,,,,,
2020,5,10,7,5/10/2020,DL,10721,30721,"Boston, MA",MA,11433,31295,"Detroit, MI",MI,1713,-7,14,3,1907,-16,0,0,97,632,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,12892,32575,"Los Angeles, CA",CA,825,0,13,7,1013,4,0,0,268,1947,,,,,
2020,5,10,7,5/10/2020,DL,10721,30721,"Boston, MA",MA,11433,31295,"Detroit, MI",MI,837,-8,14,4,1034,-11,0,0,99,632,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,10868,30868,"Columbia, SC",SC,1946,-4,14,3,2039,0,0,0,36,192,,,,,
2020,5,10,7,5/10/2020,DL,11433,31295,"Detroit, MI",MI,11057,31057,"Charlotte, NC",NC,1002,-8,12,5,1134,-16,0,0,75,500,,,,,
2020,5,10,7,5/10/2020,DL,13487,31650,"Minneapolis, MN",MN,14679,33570,"San Diego, CA",CA,1757,2,14,4,1942,2,0,0,207,1532,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,14057,34057,"Portland, OR",OR,1736,6,13,4,2001,33,0,0,308,2172,6,0,27,0,0
2020,5,10,7,5/10/2020,DL,10821,30852,"Baltimore, MD",MD,10397,30397,"Atlanta, GA",GA,1037,-8,10,4,1223,-4,0,0,92,577,,,,,
2020,5,10,7,5/10/2020,DL,10821,30852,"Baltimore, MD",MD,10397,30397,"Atlanta, GA",GA,1425,-5,12,5,1611,-12,0,0,89,577,,,,,
2020,5,10,7,5/10/2020,DL,11057,31057,"Charlotte, NC",NC,11433,31295,"Detroit, MI",MI,1303,-2,13,6,1440,-5,0,0,78,500,,,,,
2020,5,10,7,5/10/2020,DL,14869,34614,"Salt Lake City, UT",UT,15016,31123,"St. Louis, MO",MO,949,-6,11,3,1323,-18,0,0,140,1156,,,,,
2020,5,10,7,5/10/2020,DL,15016,31123,"St. Louis, MO",MO,14869,34614,"Salt Lake City, UT",UT,1413,-12,11,5,1619,-8,0,0,170,1156,,,,,
2020,5,10,7,5/10/2020,DL,14869,34614,"Salt Lake City, UT",UT,14908,32575,"Santa Ana, CA",CA,1121,-4,14,6,1210,-3,0,0,89,588,,,,,
2020,5,10,7,5/10/2020,DL,14908,32575,"Santa Ana, CA",CA,14869,34614,"Salt Lake City, UT",UT,1305,-5,22,7,1552,0,0,0,78,588,,,,,
2020,5,10,7,5/10/2020,DL,10693,30693,"Nashville, TN",TN,11433,31295,"Detroit, MI",MI,1656,-8,8,3,1921,-11,0,0,74,456,,,,,
2020,5,10,7,5/10/2020,DL,14869,34614,"Salt Lake City, UT",UT,14908,32575,"Santa Ana, CA",CA,2026,0,8,5,2111,0,0,0,92,588,,,,,
2020,5,10,7,5/10/2020,DL,10721,30721,"Boston, MA",MA,10397,30397,"Atlanta, GA",GA,612,-3,13,5,859,0,0,0,149,946,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,11193,33105,"Cincinnati, OH",KY,1931,-4,15,5,2047,-5,0,0,56,373,,,,,
2020,5,10,7,5/10/2020,DL,11433,31295,"Detroit, MI",MI,12892,32575,"Los Angeles, CA",CA,832,-3,11,6,1016,-13,0,0,267,1979,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,11057,31057,"Charlotte, NC",NC,1926,-4,11,5,2021,-24,0,0,39,226,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,11193,33105,"Cincinnati, OH",KY,1119,-1,10,4,1231,1,0,0,58,373,,,,,
2020,5,10,7,5/10/2020,DL,11433,31295,"Detroit, MI",MI,11278,30852,"Washington, DC",VA,2038,23,12,5,2155,12,0,0,60,405,,,,,
2020,5,10,7,5/10/2020,DL,11193,33105,"Cincinnati, OH",KY,10397,30397,"Atlanta, GA",GA,1451,21,11,4,1607,13,0,0,61,373,,,,,
2020,5,10,7,5/10/2020,DL,13303,32467,"Miami, FL",FL,10397,30397,"Atlanta, GA",GA,1645,-15,21,5,1830,-23,0,0,79,594,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,11252,31252,"Daytona Beach, FL",FL,1002,-3,13,3,1114,-1,0,0,56,366,,,,,
2020,5,10,7,5/10/2020,DL,11252,31252,"Daytona Beach, FL",FL,10397,30397,"Atlanta, GA",GA,1214,-11,11,4,1321,-23,0,0,52,366,,,,,
2020,5,10,7,5/10/2020,DL,11433,31295,"Detroit, MI",MI,12892,32575,"Los Angeles, CA",CA,1757,1,12,6,1938,-7,0,0,263,1979,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,10868,30868,"Columbia, SC",SC,947,-8,12,4,1035,-8,0,0,32,192,,,,,
2020,5,10,7,5/10/2020,DL,10868,30868,"Columbia, SC",SC,10397,30397,"Atlanta, GA",GA,1127,-8,12,5,1227,0,0,0,43,192,,,,,
2020,5,10,7,5/10/2020,DL,11042,30647,"Cleveland, OH",OH,10397,30397,"Atlanta, GA",GA,1229,-6,8,3,1413,-3,0,0,93,554,,,,,
2020,5,10,7,5/10/2020,DL,14771,32457,"San Francisco, CA",CA,13487,31650,"Minneapolis, MN",MN,1328,-7,13,4,1854,-19,0,0,189,1589,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,15370,34653,"Tulsa, OK",OK,1141,-4,12,5,1242,7,0,0,104,674,,,,,
2020,5,10,7,5/10/2020,DL,15370,34653,"Tulsa, OK",OK,10397,30397,"Atlanta, GA",GA,1354,-6,7,4,1630,-18,0,0,85,674,,,,,
2020,5,10,7,5/10/2020,DL,13303,32467,"Miami, FL",FL,10397,30397,"Atlanta, GA",GA,617,-13,12,5,757,-23,0,0,83,594,,,,,
2020,5,10,7,5/10/2020,DL,11259,30194,"Dallas, TX",TX,10397,30397,"Atlanta, GA",GA,1451,-9,9,3,1732,-25,0,0,89,721,,,,,
2020,5,10,7,5/10/2020,DL,14869,34614,"Salt Lake City, UT",UT,11298,30194,"Dallas/Fort Worth, TX",TX,1024,39,13,8,1345,29,0,0,120,989,29,0,0,0,0
2020,5,10,7,5/10/2020,DL,14685,34685,"Savannah, GA",GA,10397,30397,"Atlanta, GA",GA,945,30,13,6,1042,28,0,0,38,214,0,28,0,0,0
2020,5,10,7,5/10/2020,DL,11042,30647,"Cleveland, OH",OH,10397,30397,"Atlanta, GA",GA,709,-1,9,5,852,0,0,0,89,554,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,13303,32467,"Miami, FL",FL,1937,-3,15,4,2121,-9,0,0,85,594,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,14730,33044,"Louisville, KY",KY,2129,-6,10,4,2236,-7,0,0,53,321,,,,,
2020,5,10,7,5/10/2020,DL,12892,32575,"Los Angeles, CA",CA,10397,30397,"Atlanta, GA",GA,643,-2,11,6,1338,-18,0,0,218,1947,,,,,
2020,5,10,7,5/10/2020,DL,12953,31703,"New York, NY",NY,11433,31295,"Detroit, MI",MI,1051,71,12,10,1231,55,0,0,78,502,55,0,0,0,0
2020,5,10,7,5/10/2020,DL,14107,30466,"Phoenix, AZ",AZ,14869,34614,"Salt Lake City, UT",UT,1106,0,7,4,1327,3,0,0,70,507,,,,,
2020,5,10,7,5/10/2020,DL,14869,34614,"Salt Lake City, UT",UT,14107,30466,"Phoenix, AZ",AZ,931,-4,11,7,1000,-8,0,0,71,507,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,11433,31295,"Detroit, MI",MI,827,7,19,5,1013,13,0,0,82,594,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,11996,31871,"Greer, SC",SC,1112,-8,15,3,1201,-5,0,0,31,153,,,,,
2020,5,10,7,5/10/2020,DL,11996,31871,"Greer, SC",SC,10397,30397,"Atlanta, GA",GA,1256,-4,13,4,1345,-16,0,0,32,153,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,13930,30977,"Chicago, IL",IL,1122,-3,13,7,1209,-12,0,0,87,606,,,,,
2020,5,10,7,5/10/2020,DL,13930,30977,"Chicago, IL",IL,10397,30397,"Atlanta, GA",GA,1308,-7,11,5,1548,-22,0,0,84,606,,,,,
2020,5,10,7,5/10/2020,DL,11433,31295,"Detroit, MI",MI,12953,31703,"New York, NY",NY,2016,-4,16,6,2153,-9,0,0,75,502,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,11292,30325,"Denver, CO",CO,1956,-4,21,8,2120,10,0,0,175,1199,,,,,
2020,5,10,7,5/10/2020,DL,11292,30325,"Denver, CO",CO,10397,30397,"Atlanta, GA",GA,1157,-3,9,10,1630,-15,0,0,134,1199,,,,,
2020,5,10,7,5/10/2020,DL,13930,30977,"Chicago, IL",IL,10397,30397,"Atlanta, GA",GA,553,-7,11,4,833,-14,0,0,85,606,,,,,
2020,5,10,7,5/10/2020,DL,14869,34614,"Salt Lake City, UT",UT,14570,34570,"Reno, NV",NV,1058,-7,12,4,1117,-10,0,0,63,422,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,11996,31871,"Greer, SC",SC,2129,-6,11,3,2217,-7,0,0,34,153,,,,,
2020,5,10,7,5/10/2020,DL,13204,31454,"Orlando, FL",FL,11433,31295,"Detroit, MI",MI,1701,-7,9,8,1937,-3,0,0,139,957,,,,,
2020,5,10,7,5/10/2020,DL,11996,31871,"Greer, SC",SC,10397,30397,"Atlanta, GA",GA,632,-8,10,2,715,-16,0,0,31,153,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,12451,31136,"Jacksonville, FL",FL,1928,-2,17,4,2034,1,0,0,45,270,,,,,
2020,5,10,7,5/10/2020,DL,11433,31295,"Detroit, MI",MI,10721,30721,"Boston, MA",MA,1350,-5,12,9,1529,-16,0,0,78,632,,,,,
2020,5,10,7,5/10/2020,DL,11433,31295,"Detroit, MI",MI,14107,30466,"Phoenix, AZ",AZ,822,-3,11,6,926,-11,0,0,227,1671,,,,,
2020,5,10,7,5/10/2020,DL,14107,30466,"Phoenix, AZ",AZ,11433,31295,"Detroit, MI",MI,1030,-8,15,2,1705,-4,0,0,198,1671,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,14771,32457,"San Francisco, CA",CA,1949,-1,18,5,2205,-2,0,0,293,2139,,,,,
2020,5,10,7,5/10/2020,DL,10721,30721,"Boston, MA",MA,13487,31650,"Minneapolis, MN",MN,752,-8,14,4,945,-22,0,0,155,1124,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,10693,30693,"Nashville, TN",TN,2128,-5,10,4,2120,-7,0,0,38,214,,,,,
2020,5,10,7,5/10/2020,DL,14107,30466,"Phoenix, AZ",AZ,10397,30397,"Atlanta, GA",GA,715,0,11,6,1333,-8,0,0,181,1587,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,11624,31624,"Key West, FL",FL,928,-12,12,4,1124,3,0,0,100,646,,,,,
2020,5,10,7,5/10/2020,DL,11624,31624,"Key West, FL",FL,10397,30397,"Atlanta, GA",GA,1155,-10,14,6,1340,-16,0,0,85,646,,,,,
2020,5,10,7,5/10/2020,DL,11433,31295,"Detroit, MI",MI,13198,33198,"Kansas City, MO",MO,834,-3,17,7,935,2,0,0,97,629,,,,,
2020,5,10,7,5/10/2020,DL,13198,33198,"Kansas City, MO",MO,11433,31295,"Detroit, MI",MI,1013,-7,9,10,1254,-10,0,0,82,629,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,14193,33728,"Pensacola, FL",FL,1332,-8,13,4,1338,-3,0,0,49,271,,,,,
2020,5,10,7,5/10/2020,DL,14193,33728,"Pensacola, FL",FL,10397,30397,"Atlanta, GA",GA,1426,-9,8,2,1621,-21,0,0,45,271,,,,,
2020,5,10,7,5/10/2020,DL,11278,30852,"Washington, DC",VA,10397,30397,"Atlanta, GA",GA,620,-10,14,13,810,-12,0,0,83,547,,,,,
2020,5,10,7,5/10/2020,DL,12892,32575,"Los Angeles, CA",CA,14057,34057,"Portland, OR",OR,1902,-3,8,5,2112,-1,0,0,117,834,,,,,
2020,5,10,7,5/10/2020,DL,11057,31057,"Charlotte, NC",NC,11433,31295,"Detroit, MI",MI,556,-4,13,6,727,-15,0,0,72,500,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,12992,32600,"Little Rock, AR",AR,1008,-7,13,5,1038,6,0,0,72,453,,,,,
2020,5,10,7,5/10/2020,DL,12992,32600,"Little Rock, AR",AR,10397,30397,"Atlanta, GA",GA,1126,-4,9,5,1343,-12,0,0,63,453,,,,,
2020,5,10,7,5/10/2020,DL,13244,33244,"Memphis, TN",TN,10397,30397,"Atlanta, GA",GA,1626,-4,10,3,1825,-23,0,0,46,332,,,,,
2020,5,10,7,5/10/2020,DL,14986,34986,"Sarasota/Bradenton, FL",FL,10397,30397,"Atlanta, GA",GA,840,-5,10,4,959,-12,0,0,65,444,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,13244,33244,"Memphis, TN",TN,1937,-3,16,4,1953,4,0,0,56,332,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,13930,30977,"Chicago, IL",IL,1455,-5,8,7,1548,-20,0,0,98,606,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,15624,31504,"Valparaiso, FL",FL,1550,-5,10,8,1553,-4,0,0,45,250,,,,,
2020,5,10,7,5/10/2020,DL,15624,31504,"Valparaiso, FL",FL,10397,30397,"Atlanta, GA",GA,1636,-4,9,4,1835,-17,0,0,46,250,,,,,
2020,5,10,7,5/10/2020,DL,13244,33244,"Memphis, TN",TN,10397,30397,"Atlanta, GA",GA,625,-5,9,5,826,-12,0,0,47,332,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,11433,31295,"Detroit, MI",MI,1730,0,16,4,1925,10,0,0,95,594,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,10792,30792,"Buffalo, NY",NY,1135,-5,13,3,1316,-15,0,0,85,712,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,13303,32467,"Miami, FL",FL,1327,-3,7,3,1502,-17,0,0,85,594,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,13244,33244,"Memphis, TN",TN,1459,-1,10,3,1506,-7,0,0,54,332,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,13244,33244,"Memphis, TN",TN,827,-8,8,2,835,-11,0,0,58,332,,,,,
2020,5,10,7,5/10/2020,DL,13244,33244,"Memphis, TN",TN,10397,30397,"Atlanta, GA",GA,951,-4,10,4,1155,-12,0,0,50,332,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,14771,32457,"San Francisco, CA",CA,827,-3,16,5,1044,9,0,0,296,2139,,,,,
2020,5,10,7,5/10/2020,DL,12266,31453,"Houston, TX",TX,10397,30397,"Atlanta, GA",GA,719,-6,9,7,1004,-17,0,0,89,689,,,,,
2020,5,10,7,5/10/2020,DL,14869,34614,"Salt Lake City, UT",UT,12266,31453,"Houston, TX",TX,940,0,15,5,1320,-14,0,0,140,1195,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,12278,30928,"Wichita, KS",KS,1129,-6,10,4,1240,2,0,0,117,782,,,,,
2020,5,10,7,5/10/2020,DL,12278,30928,"Wichita, KS",KS,10397,30397,"Atlanta, GA",GA,1317,-3,6,3,1602,-21,0,0,96,782,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,11278,30852,"Washington, DC",VA,856,26,10,3,1023,18,0,0,74,547,0,0,0,0,18
2020,5,10,7,5/10/2020,DL,13487,31650,"Minneapolis, MN",MN,11433,31295,"Detroit, MI",MI,852,-3,7,6,1116,-13,0,0,71,528,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,12266,31453,"Houston, TX",TX,933,-7,16,6,1043,0,0,0,108,689,,,,,
2020,5,10,7,5/10/2020,DL,11433,31295,"Detroit, MI",MI,13487,31650,"Minneapolis, MN",MN,1548,-7,12,3,1623,-16,0,0,80,528,,,,,
2020,5,10,7,5/10/2020,DL,14057,34057,"Portland, OR",OR,14869,34614,"Salt Lake City, UT",UT,1308,-7,9,5,1549,-14,0,0,87,630,,,,,
2020,5,10,7,5/10/2020,DL,14869,34614,"Salt Lake City, UT",UT,14057,34057,"Portland, OR",OR,1124,-6,14,4,1213,-3,0,0,91,630,,,,,
2020,5,10,7,5/10/2020,DL,11278,30852,"Washington, DC",VA,10397,30397,"Atlanta, GA",GA,1157,-3,14,7,1350,1,0,0,92,547,,,,,
2020,5,10,7,5/10/2020,DL,11433,31295,"Detroit, MI",MI,11697,32467,"Fort Lauderdale, FL",FL,823,3,23,4,1131,20,0,0,161,1127,0,0,20,0,0
2020,5,10,7,5/10/2020,DL,12266,31453,"Houston, TX",TX,14869,34614,"Salt Lake City, UT",UT,1723,-7,17,4,1937,2,0,0,173,1195,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,10529,30529,"Hartford, CT",CT,1926,-4,12,3,2125,-19,0,0,104,859,,,,,
2020,5,10,7,5/10/2020,DL,10529,30529,"Hartford, CT",CT,10397,30397,"Atlanta, GA",GA,634,-6,10,5,856,-5,0,0,127,859,,,,,
2020,5,10,7,5/10/2020,DL,10721,30721,"Boston, MA",MA,13487,31650,"Minneapolis, MN",MN,1654,-6,17,3,1844,-21,0,0,150,1124,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,14635,31714,"Fort Myers, FL",FL,826,-4,11,2,959,2,0,0,80,515,,,,,
2020,5,10,7,5/10/2020,DL,14635,31714,"Fort Myers, FL",FL,10397,30397,"Atlanta, GA",GA,1057,-8,9,3,1220,-15,0,0,71,515,,,,,
2020,5,10,7,5/10/2020,DL,11066,31066,"Columbus, OH",OH,10397,30397,"Atlanta, GA",GA,704,-11,9,5,830,-12,0,0,72,447,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,11433,31295,"Detroit, MI",MI,1501,-4,12,8,1638,-11,0,0,77,594,,,,,
2020,5,10,7,5/10/2020,DL,11433,31295,"Detroit, MI",MI,14635,31714,"Fort Myers, FL",FL,835,5,14,2,1125,13,0,0,154,1084,,,,,
2020,5,10,7,5/10/2020,DL,14635,31714,"Fort Myers, FL",FL,11433,31295,"Detroit, MI",MI,1207,-3,8,7,1438,-12,0,0,136,1084,,,,,
2020,5,10,7,5/10/2020,DL,12478,31703,"New York, NY",NY,13487,31650,"Minneapolis, MN",MN,1424,-6,17,4,1607,-25,0,0,142,1029,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,11540,30615,"El Paso, TX",TX,1126,-4,11,3,1240,7,0,0,180,1282,,,,,
2020,5,10,7,5/10/2020,DL,11540,30615,"El Paso, TX",TX,10397,30397,"Atlanta, GA",GA,1326,-4,9,6,1809,-16,0,0,148,1282,,,,,
2020,5,10,7,5/10/2020,DL,10397,30397,"Atlanta, GA",GA,11433,31295,"Detroit, MI",MI,1110,-5,15,6,1253,-4,0,0,82,594,,,,,
2020,5,10,7,5/10/2020,DL,13487,31650,"Minneapolis, MN",MN,10721,30721,"Boston, MA",MA,1956,-4,10,7,2329,-13,0,0,136,1124,,,,,
2020,5,10,7,5/10/2020,DL,10721,30721,"Boston, MA",MA,10397,30397,"Atlanta, GA",GA,1736,-9,12,4,2015,-16,0,0,143,946,,,,,
2020,5,10,7,5/10/2020,DL,14747,30559,"Seattle, WA",WA,12892,32575,"Los Angeles, CA",CA,1920,15,9,7,2150,16,0,0,134,954,15,0,1,0,0
