YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN_AIRPORT_ID,ORIGIN_CITY_MARKET_ID,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST_CITY_MARKET_ID,DEST_CITY_NAME,DEST_STATE_ABR,DEP_TIME,DEP_DELAY,TAXI_OUT,TAXI_IN,ARR_TIME,ARR_DELAY,CANCELLED,DIVERTED,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2020,4,19,7,4/19/2020,DL,12451,31136,"Jacksonville, FL",FL,10397,30397,"Atlanta, GA",GA,1656,-9,9,6,1758,-14,0,0,47,270,,,,,
2020,4,19,7,4/19/2020,DL,11618,31703,"Newark, NJ",NJ,10397,30397,"Atlanta, GA",GA,808,-7,11,6,1030,1,0,0,125,746,,,,,
2020,4,19,7,4/19/2020,DL,14107,30466,"Phoenix, AZ",AZ,14869,34614,"Salt Lake City, UT",UT,1246,121,29,6,1532,142,0,0,71,507,0,0,21,0,121
2020,4,19,7,4/19/2020,DL,14869,34614,"Salt Lake City, UT",UT,14107,30466,"Phoenix, AZ",AZ,1119,109,39,4,1213,130,0,0,71,507,109,0,21,0,0
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,11996,31871,"Greer, SC",SC,1116,-4,18,4,1204,-2,0,0,26,153,,,,,
2020,4,19,7,4/19/2020,DL,11996,31871,"Greer, SC",SC,10397,30397,"Atlanta, GA",GA,1256,-4,10,6,1348,-13,0,0,36,153,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,13930,30977,"Chicago, IL",IL,1151,26,12,5,1235,14,0,0,87,606,,,,,
2020,4,19,7,4/19/2020,DL,13930,30977,"Chicago, IL",IL,10397,30397,"Atlanta, GA",GA,1317,2,11,5,1600,-10,0,0,87,606,,,,,
2020,4,19,7,4/19/2020,DL,13930,30977,"Chicago, IL",IL,10397,30397,"Atlanta, GA",GA,556,-4,16,9,851,4,0,0,90,606,,,,,
2020,4,19,7,4/19/2020,DL,14869,34614,"Salt Lake City, UT",UT,14570,34570,"Reno, NV",NV,1109,-6,13,4,1130,-6,0,0,64,422,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,11996,31871,"Greer, SC",SC,2125,-10,11,3,2210,-17,0,0,31,153,,,,,
2020,4,19,7,4/19/2020,DL,11433,31295,"Detroit, MI",MI,14771,32457,"San Francisco, CA",CA,819,-6,11,4,1027,1,0,0,293,2079,,,,,
2020,4,19,7,4/19/2020,DL,11996,31871,"Greer, SC",SC,10397,30397,"Atlanta, GA",GA,607,-8,8,7,652,-14,0,0,30,153,,,,,
2020,4,19,7,4/19/2020,DL,12478,31703,"New York, NY",NY,14869,34614,"Salt Lake City, UT",UT,659,-1,15,7,958,-11,0,0,277,1990,,,,,
2020,4,19,7,4/19/2020,DL,11433,31295,"Detroit, MI",MI,10721,30721,"Boston, MA",MA,1355,0,9,4,1524,-21,0,0,76,632,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,14771,32457,"San Francisco, CA",CA,1946,-4,17,4,2203,-4,0,0,296,2139,,,,,
2020,4,19,7,4/19/2020,DL,10721,30721,"Boston, MA",MA,13487,31650,"Minneapolis, MN",MN,754,-6,15,2,1000,-7,0,0,169,1124,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,15249,35249,"Tallahassee, FL",FL,1923,-7,8,3,2019,-6,0,0,45,223,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,10693,30693,"Nashville, TN",TN,2141,6,13,4,2138,6,0,0,40,214,,,,,
2020,4,19,7,4/19/2020,DL,14107,30466,"Phoenix, AZ",AZ,11433,31295,"Detroit, MI",MI,608,-2,10,10,1233,-10,0,0,185,1671,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,11624,31624,"Key West, FL",FL,939,-1,15,2,1123,0,0,0,87,646,,,,,
2020,4,19,7,4/19/2020,DL,11624,31624,"Key West, FL",FL,10397,30397,"Atlanta, GA",GA,1204,-1,5,4,1350,-6,0,0,97,646,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,13303,32467,"Miami, FL",FL,,,,,,,1,0,,594,,,,,
2020,4,19,7,4/19/2020,DL,13303,32467,"Miami, FL",FL,10397,30397,"Atlanta, GA",GA,,,,,,,1,0,,594,,,,,
2020,4,19,7,4/19/2020,DL,12892,32575,"Los Angeles, CA",CA,14057,34057,"Portland, OR",OR,1904,19,9,2,2106,7,0,0,111,834,,,,,
2020,4,19,7,4/19/2020,DL,11057,31057,"Charlotte, NC",NC,11433,31295,"Detroit, MI",MI,555,-5,13,6,731,-11,0,0,77,500,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,12992,32600,"Little Rock, AR",AR,1012,-3,9,5,1048,13,0,0,82,453,,,,,
2020,4,19,7,4/19/2020,DL,12992,32600,"Little Rock, AR",AR,10397,30397,"Atlanta, GA",GA,1124,-6,9,6,1341,-14,0,0,62,453,,,,,
2020,4,19,7,4/19/2020,DL,14986,34986,"Sarasota/Bradenton, FL",FL,10397,30397,"Atlanta, GA",GA,837,-18,9,7,1009,-11,0,0,76,444,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,13244,33244,"Memphis, TN",TN,2138,-2,9,4,2202,10,0,0,71,332,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,13930,30977,"Chicago, IL",IL,1457,-3,13,6,1549,-19,0,0,93,606,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,15624,31504,"Valparaiso, FL",FL,1541,-14,12,7,1551,-6,0,0,51,250,,,,,
2020,4,19,7,4/19/2020,DL,15624,31504,"Valparaiso, FL",FL,10397,30397,"Atlanta, GA",GA,1638,-4,9,8,1848,-6,0,0,53,250,,,,,
2020,4,19,7,4/19/2020,DL,14747,30559,"Seattle, WA",WA,14771,32457,"San Francisco, CA",CA,920,-10,15,4,1114,-20,0,0,95,679,,,,,
2020,4,19,7,4/19/2020,DL,13244,33244,"Memphis, TN",TN,10397,30397,"Atlanta, GA",GA,619,-11,8,8,820,-18,0,0,45,332,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,11433,31295,"Detroit, MI",MI,1725,-5,10,7,1906,-10,0,0,84,594,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,10792,30792,"Buffalo, NY",NY,1134,-6,11,3,1321,-10,0,0,93,712,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,13303,32467,"Miami, FL",FL,1326,-4,8,4,1500,-19,0,0,82,594,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,14771,32457,"San Francisco, CA",CA,825,-5,20,4,1052,16,0,0,303,2139,0,0,16,0,0
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,13244,33244,"Memphis, TN",TN,1115,-5,18,3,1147,18,0,0,71,332,0,0,18,0,0
2020,4,19,7,4/19/2020,DL,13244,33244,"Memphis, TN",TN,10397,30397,"Atlanta, GA",GA,1228,18,11,6,1433,10,0,0,48,332,,,,,
2020,4,19,7,4/19/2020,DL,11292,30325,"Denver, CO",CO,11433,31295,"Detroit, MI",MI,,,,,,,1,0,,1123,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,11278,30852,"Washington, DC",VA,825,-5,8,3,949,-16,0,0,73,547,,,,,
2020,4,19,7,4/19/2020,DL,11433,31295,"Detroit, MI",MI,15016,31123,"St. Louis, MO",MO,2011,-4,11,3,2047,5,0,0,82,440,,,,,
2020,4,19,7,4/19/2020,DL,11433,31295,"Detroit, MI",MI,13487,31650,"Minneapolis, MN",MN,1546,-9,19,2,1632,-7,0,0,85,528,,,,,
2020,4,19,7,4/19/2020,DL,14057,34057,"Portland, OR",OR,14869,34614,"Salt Lake City, UT",UT,1324,-3,12,4,1610,-5,0,0,90,630,,,,,
2020,4,19,7,4/19/2020,DL,14869,34614,"Salt Lake City, UT",UT,14057,34057,"Portland, OR",OR,1127,-3,30,3,1226,10,0,0,86,630,,,,,
2020,4,19,7,4/19/2020,DL,11278,30852,"Washington, DC",VA,10397,30397,"Atlanta, GA",GA,1154,-6,14,8,1352,3,0,0,96,547,,,,,
2020,4,19,7,4/19/2020,DL,11433,31295,"Detroit, MI",MI,11697,32467,"Fort Lauderdale, FL",FL,822,-1,9,4,1110,-4,0,0,155,1127,,,,,
2020,4,19,7,4/19/2020,DL,11697,32467,"Fort Lauderdale, FL",FL,11433,31295,"Detroit, MI",MI,1213,-7,10,3,1453,-17,0,0,147,1127,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,10529,30529,"Hartford, CT",CT,1956,16,16,3,2154,0,0,0,99,859,,,,,
2020,4,19,7,4/19/2020,DL,10529,30529,"Hartford, CT",CT,10397,30397,"Atlanta, GA",GA,632,-8,10,6,905,4,0,0,137,859,,,,,
2020,4,19,7,4/19/2020,DL,10721,30721,"Boston, MA",MA,13487,31650,"Minneapolis, MN",MN,1655,-5,12,3,1907,0,0,0,177,1124,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,14635,31714,"Fort Myers, FL",FL,822,-8,19,3,959,1,0,0,75,515,,,,,
2020,4,19,7,4/19/2020,DL,14635,31714,"Fort Myers, FL",FL,10397,30397,"Atlanta, GA",GA,1049,-16,22,8,1244,9,0,0,85,515,,,,,
2020,4,19,7,4/19/2020,DL,11066,31066,"Columbus, OH",OH,10397,30397,"Atlanta, GA",GA,656,-19,10,6,828,-14,0,0,76,447,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,11433,31295,"Detroit, MI",MI,1527,22,9,8,1704,15,0,0,80,594,0,0,0,0,15
2020,4,19,7,4/19/2020,DL,12478,31703,"New York, NY",NY,14747,30559,"Seattle, WA",WA,654,-6,14,5,937,-34,0,0,324,2422,,,,,
2020,4,19,7,4/19/2020,DL,12478,31703,"New York, NY",NY,13487,31650,"Minneapolis, MN",MN,1450,20,13,4,1645,11,0,0,158,1029,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,11433,31295,"Detroit, MI",MI,1114,-1,17,6,1258,-1,0,0,81,594,,,,,
2020,4,19,7,4/19/2020,DL,10721,30721,"Boston, MA",MA,10397,30397,"Atlanta, GA",GA,1740,-5,12,9,2049,17,0,0,168,946,0,0,17,0,0
2020,4,19,7,4/19/2020,DL,14747,30559,"Seattle, WA",WA,12892,32575,"Los Angeles, CA",CA,1910,-5,17,4,2136,-7,0,0,125,954,,,,,
2020,4,19,7,4/19/2020,DL,13495,33495,"New Orleans, LA",LA,11433,31295,"Detroit, MI",MI,,,,,,,1,0,,926,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,12217,30255,"Huntsville, AL",AL,1944,-1,14,4,1938,7,0,0,36,151,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,15016,31123,"St. Louis, MO",MO,934,-6,14,2,1006,-2,0,0,76,484,,,,,
2020,4,19,7,4/19/2020,DL,15016,31123,"St. Louis, MO",MO,10397,30397,"Atlanta, GA",GA,1104,-11,9,7,1325,-14,0,0,65,484,,,,,
2020,4,19,7,4/19/2020,DL,11278,30852,"Washington, DC",VA,11433,31295,"Detroit, MI",MI,1733,-14,7,6,1858,-17,0,0,72,405,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,10599,30599,"Birmingham, AL",AL,1738,-2,11,4,1725,3,0,0,32,134,,,,,
2020,4,19,7,4/19/2020,DL,11433,31295,"Detroit, MI",MI,14747,30559,"Seattle, WA",WA,1751,-4,8,9,1924,-12,0,0,256,1927,,,,,
2020,4,19,7,4/19/2020,DL,14869,34614,"Salt Lake City, UT",UT,11292,30325,"Denver, CO",CO,1707,-3,12,6,1823,-11,0,0,58,391,,,,,
2020,4,19,7,4/19/2020,DL,10849,30849,"Bozeman, MT",MT,14869,34614,"Salt Lake City, UT",UT,1245,-15,10,3,1351,-17,0,0,53,347,,,,,
2020,4,19,7,4/19/2020,DL,14869,34614,"Salt Lake City, UT",UT,10849,30849,"Bozeman, MT",MT,1058,-2,10,3,1204,-7,0,0,53,347,,,,,
2020,4,19,7,4/19/2020,DL,13871,33316,"Omaha, NE",NE,10397,30397,"Atlanta, GA",GA,712,-18,15,6,1020,-13,0,0,107,821,,,,,
2020,4,19,7,4/19/2020,DL,14492,34492,"Raleigh/Durham, NC",NC,11433,31295,"Detroit, MI",MI,554,-6,12,6,734,-7,0,0,82,501,,,,,
2020,4,19,7,4/19/2020,DL,11278,30852,"Washington, DC",VA,10397,30397,"Atlanta, GA",GA,816,-14,9,8,1011,-2,0,0,98,547,,,,,
2020,4,19,7,4/19/2020,DL,11433,31295,"Detroit, MI",MI,10397,30397,"Atlanta, GA",GA,1054,-6,10,7,1249,-2,0,0,98,594,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,14869,34614,"Salt Lake City, UT",UT,811,-4,8,5,1018,3,0,0,234,1590,,,,,
2020,4,19,7,4/19/2020,DL,11433,31295,"Detroit, MI",MI,10397,30397,"Atlanta, GA",GA,1401,-9,20,5,1604,-2,0,0,98,594,,,,,
2020,4,19,7,4/19/2020,DL,11433,31295,"Detroit, MI",MI,14747,30559,"Seattle, WA",WA,840,-5,13,5,1013,-16,0,0,255,1927,,,,,
2020,4,19,7,4/19/2020,DL,11433,31295,"Detroit, MI",MI,13198,33198,"Kansas City, MO",MO,1344,-2,11,5,1440,2,0,0,100,629,,,,,
2020,4,19,7,4/19/2020,DL,12892,32575,"Los Angeles, CA",CA,10397,30397,"Atlanta, GA",GA,2345,5,11,8,629,-21,0,0,205,1947,,,,,
2020,4,19,7,4/19/2020,DL,13198,33198,"Kansas City, MO",MO,11433,31295,"Detroit, MI",MI,,,,,,,1,0,,629,,,,,
2020,4,19,7,4/19/2020,DL,11433,31295,"Detroit, MI",MI,10397,30397,"Atlanta, GA",GA,827,-3,13,7,1027,5,0,0,100,594,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,13232,30977,"Chicago, IL",IL,1521,-4,14,3,1607,-5,0,0,89,591,,,,,
2020,4,19,7,4/19/2020,DL,13232,30977,"Chicago, IL",IL,10397,30397,"Atlanta, GA",GA,1722,-8,19,7,2016,-13,0,0,88,591,,,,,
2020,4,19,7,4/19/2020,DL,13204,31454,"Orlando, FL",FL,10397,30397,"Atlanta, GA",GA,553,-7,10,5,710,-11,0,0,62,404,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,14027,34027,"West Palm Beach/Palm Beach, FL",FL,935,-10,15,3,1113,-12,0,0,80,545,,,,,
2020,4,19,7,4/19/2020,DL,14027,34027,"West Palm Beach/Palm Beach, FL",FL,10397,30397,"Atlanta, GA",GA,2005,245,12,6,2148,244,0,0,85,545,244,0,0,0,0
2020,4,19,7,4/19/2020,DL,14831,32457,"San Jose, CA",CA,14869,34614,"Salt Lake City, UT",UT,1311,-4,11,4,1545,-17,0,0,79,584,,,,,
2020,4,19,7,4/19/2020,DL,14869,34614,"Salt Lake City, UT",UT,14831,32457,"San Jose, CA",CA,1115,-5,24,3,1211,6,0,0,89,584,,,,,
2020,4,19,7,4/19/2020,DL,13796,32457,"Oakland, CA",CA,14869,34614,"Salt Lake City, UT",UT,1304,-11,10,3,1532,-22,0,0,75,588,,,,,
2020,4,19,7,4/19/2020,DL,14869,34614,"Salt Lake City, UT",UT,13796,32457,"Oakland, CA",CA,1123,-7,17,3,1212,-9,0,0,89,588,,,,,
2020,4,19,7,4/19/2020,DL,10423,30423,"Austin, TX",TX,14869,34614,"Salt Lake City, UT",UT,1415,-10,12,3,1613,2,0,0,163,1086,,,,,
2020,4,19,7,4/19/2020,DL,14869,34614,"Salt Lake City, UT",UT,10423,30423,"Austin, TX",TX,944,-6,23,8,1319,-9,0,0,124,1086,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,13931,33667,"Norfolk, VA",VA,2133,-2,8,4,2249,-21,0,0,64,516,,,,,
2020,4,19,7,4/19/2020,DL,14869,34614,"Salt Lake City, UT",UT,11433,31295,"Detroit, MI",MI,924,-6,39,7,1501,6,0,0,171,1481,,,,,
2020,4,19,7,4/19/2020,DL,13931,33667,"Norfolk, VA",VA,10397,30397,"Atlanta, GA",GA,655,-5,13,6,917,36,0,0,123,516,0,0,36,0,0
2020,4,19,7,4/19/2020,DL,14027,34027,"West Palm Beach/Palm Beach, FL",FL,10397,30397,"Atlanta, GA",GA,650,-10,10,5,826,-13,0,0,81,545,,,,,
2020,4,19,7,4/19/2020,DL,14869,34614,"Salt Lake City, UT",UT,14107,30466,"Phoenix, AZ",AZ,2040,-3,16,6,2114,-4,0,0,72,507,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,12264,30852,"Washington, DC",VA,2038,63,13,7,2208,54,0,0,70,534,54,0,0,0,0
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,14193,33728,"Pensacola, FL",FL,1552,-8,9,4,1557,-6,0,0,52,271,,,,,
2020,4,19,7,4/19/2020,DL,14193,33728,"Pensacola, FL",FL,10397,30397,"Atlanta, GA",GA,1635,-10,10,7,1850,-3,0,0,58,271,,,,,
2020,4,19,7,4/19/2020,DL,14771,32457,"San Francisco, CA",CA,10397,30397,"Atlanta, GA",GA,646,-4,13,5,1358,-27,0,0,234,2139,,,,,
2020,4,19,7,4/19/2020,DL,14869,34614,"Salt Lake City, UT",UT,12892,32575,"Los Angeles, CA",CA,2039,-6,14,7,2131,-10,0,0,91,590,,,,,
2020,4,19,7,4/19/2020,DL,12173,32134,"Honolulu, HI",HI,12892,32575,"Los Angeles, CA",CA,2045,1,17,2,447,-13,0,0,283,2556,,,,,
2020,4,19,7,4/19/2020,DL,12892,32575,"Los Angeles, CA",CA,13830,33830,"Kahului, HI",HI,1635,-10,14,5,1929,9,0,0,335,2486,,,,,
2020,4,19,7,4/19/2020,DL,11433,31295,"Detroit, MI",MI,10721,30721,"Boston, MA",MA,2026,-4,10,6,2154,-19,0,0,72,632,,,,,
2020,4,19,7,4/19/2020,DL,11433,31295,"Detroit, MI",MI,14869,34614,"Salt Lake City, UT",UT,1204,-6,11,5,1356,-2,0,0,216,1481,,,,,
2020,4,19,7,4/19/2020,DL,12892,32575,"Los Angeles, CA",CA,11433,31295,"Detroit, MI",MI,1205,-5,11,7,1858,-30,0,0,215,1979,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,11298,30194,"Dallas/Fort Worth, TX",TX,810,-10,10,7,1004,33,0,0,157,731,0,0,33,0,0
2020,4,19,7,4/19/2020,DL,11298,30194,"Dallas/Fort Worth, TX",TX,10397,30397,"Atlanta, GA",GA,1105,25,41,7,1430,46,0,0,97,731,0,3,21,0,22
2020,4,19,7,4/19/2020,DL,14107,30466,"Phoenix, AZ",AZ,14747,30559,"Seattle, WA",WA,1521,11,10,5,1817,8,0,0,161,1107,,,,,
2020,4,19,7,4/19/2020,DL,14747,30559,"Seattle, WA",WA,14107,30466,"Phoenix, AZ",AZ,1133,-2,12,7,1407,-14,0,0,135,1107,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,12892,32575,"Los Angeles, CA",CA,1115,15,24,8,1335,49,0,0,288,1947,9,0,34,0,6
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,11066,31066,"Columbus, OH",OH,,,,,,,1,0,,447,,,,,
2020,4,19,7,4/19/2020,DL,11066,31066,"Columbus, OH",OH,10397,30397,"Atlanta, GA",GA,,,,,,,1,0,,447,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,10721,30721,"Boston, MA",MA,1534,-1,8,5,1738,-30,0,0,111,946,,,,,
2020,4,19,7,4/19/2020,DL,14869,34614,"Salt Lake City, UT",UT,12478,31703,"New York, NY",NY,920,-15,33,6,1538,-31,0,0,219,1990,,,,,
2020,4,19,7,4/19/2020,DL,14057,34057,"Portland, OR",OR,12892,32575,"Los Angeles, CA",CA,648,3,11,5,854,-2,0,0,110,834,,,,,
2020,4,19,7,4/19/2020,DL,12892,32575,"Los Angeles, CA",CA,14747,30559,"Seattle, WA",WA,701,-14,12,9,936,-22,0,0,134,954,,,,,
2020,4,19,7,4/19/2020,DL,14869,34614,"Salt Lake City, UT",UT,12889,32211,"Las Vegas, NV",NV,1141,-4,22,5,1208,8,0,0,60,368,,,,,
2020,4,19,7,4/19/2020,DL,12758,32758,"Kona, HI",HI,12892,32575,"Los Angeles, CA",CA,2044,-16,11,4,439,-21,0,0,280,2504,,,,,
2020,4,19,7,4/19/2020,DL,11193,33105,"Cincinnati, OH",KY,14869,34614,"Salt Lake City, UT",UT,658,-2,8,5,837,-6,0,0,206,1450,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,13871,33316,"Omaha, NE",NE,1234,69,8,4,1347,70,0,0,121,821,69,0,1,0,0
2020,4,19,7,4/19/2020,DL,13871,33316,"Omaha, NE",NE,10397,30397,"Atlanta, GA",GA,1418,53,9,6,1716,45,0,0,103,821,0,0,0,0,45
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,11057,31057,"Charlotte, NC",NC,936,-4,11,6,1029,-17,0,0,36,226,,,,,
2020,4,19,7,4/19/2020,DL,11057,31057,"Charlotte, NC",NC,10397,30397,"Atlanta, GA",GA,1136,-4,13,5,1246,-2,0,0,52,226,,,,,
2020,4,19,7,4/19/2020,DL,13487,31650,"Minneapolis, MN",MN,12478,31703,"New York, NY",NY,853,-2,10,6,1215,-23,0,0,126,1029,,,,,
2020,4,19,7,4/19/2020,DL,12889,32211,"Las Vegas, NV",NV,11433,31295,"Detroit, MI",MI,1211,-4,11,8,1843,-22,0,0,193,1749,,,,,
2020,4,19,7,4/19/2020,DL,11193,33105,"Cincinnati, OH",KY,13204,31454,"Orlando, FL",FL,,,,,,,1,0,,757,,,,,
2020,4,19,7,4/19/2020,DL,13204,31454,"Orlando, FL",FL,11193,33105,"Cincinnati, OH",KY,,,,,,,1,0,,757,,,,,
2020,4,19,7,4/19/2020,DL,12892,32575,"Los Angeles, CA",CA,14771,32457,"San Francisco, CA",CA,1217,-3,11,3,1321,-20,0,0,50,337,,,,,
2020,4,19,7,4/19/2020,DL,11433,31295,"Detroit, MI",MI,13198,33198,"Kansas City, MO",MO,,,,,,,1,0,,629,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,14524,34524,"Richmond, VA",VA,950,-5,11,3,1107,-16,0,0,63,481,,,,,
2020,4,19,7,4/19/2020,DL,14524,34524,"Richmond, VA",VA,10397,30397,"Atlanta, GA",GA,1212,-8,9,9,1355,-4,0,0,85,481,,,,,
2020,4,19,7,4/19/2020,DL,12892,32575,"Los Angeles, CA",CA,13487,31650,"Minneapolis, MN",MN,614,-1,15,2,1130,-13,0,0,179,1535,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,12339,32337,"Indianapolis, IN",IN,1105,-10,10,6,1225,-7,0,0,64,432,,,,,
2020,4,19,7,4/19/2020,DL,12339,32337,"Indianapolis, IN",IN,10397,30397,"Atlanta, GA",GA,1322,-3,10,19,1457,3,0,0,66,432,,,,,
2020,4,19,7,4/19/2020,DL,13487,31650,"Minneapolis, MN",MN,14771,32457,"San Francisco, CA",CA,857,-2,8,4,1048,-15,0,0,219,1589,,,,,
2020,4,19,7,4/19/2020,DL,12892,32575,"Los Angeles, CA",CA,13487,31650,"Minneapolis, MN",MN,1251,-9,9,3,1800,-24,0,0,177,1535,,,,,
2020,4,19,7,4/19/2020,DL,14193,33728,"Pensacola, FL",FL,10397,30397,"Atlanta, GA",GA,,,,,,,1,0,,271,,,,,
2020,4,19,7,4/19/2020,DL,11292,30325,"Denver, CO",CO,10397,30397,"Atlanta, GA",GA,901,-9,17,5,1341,-17,0,0,138,1199,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,12264,30852,"Washington, DC",VA,1516,-4,8,4,1639,-17,0,0,71,534,,,,,
2020,4,19,7,4/19/2020,DL,12264,30852,"Washington, DC",VA,10397,30397,"Atlanta, GA",GA,1745,-14,13,6,1931,-29,0,0,87,534,,,,,
2020,4,19,7,4/19/2020,DL,14057,34057,"Portland, OR",OR,12892,32575,"Los Angeles, CA",CA,1727,-3,8,4,1934,-6,0,0,115,834,,,,,
2020,4,19,7,4/19/2020,DL,13487,31650,"Minneapolis, MN",MN,10721,30721,"Boston, MA",MA,900,-5,11,5,1222,-30,0,0,126,1124,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,13931,33667,"Norfolk, VA",VA,1455,-5,10,3,1613,-13,0,0,65,516,,,,,
2020,4,19,7,4/19/2020,DL,13931,33667,"Norfolk, VA",VA,10397,30397,"Atlanta, GA",GA,1704,-6,8,4,1850,-5,0,0,94,516,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,11042,30647,"Cleveland, OH",OH,2136,-4,13,4,2304,-13,0,0,71,554,,,,,
2020,4,19,7,4/19/2020,DL,11292,30325,"Denver, CO",CO,11433,31295,"Detroit, MI",MI,627,-3,10,6,1055,-17,0,0,132,1123,,,,,
2020,4,19,7,4/19/2020,DL,14893,33192,"Sacramento, CA",CA,14869,34614,"Salt Lake City, UT",UT,600,-10,11,4,826,-19,0,0,71,532,,,,,
2020,4,19,7,4/19/2020,DL,14107,30466,"Phoenix, AZ",AZ,14747,30559,"Seattle, WA",WA,722,-8,13,5,1025,-6,0,0,165,1107,,,,,
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,12191,31453,"Houston, TX",TX,1127,-3,16,5,1244,16,0,0,116,696,0,0,16,0,0
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,12889,32211,"Las Vegas, NV",NV,1117,-3,19,5,1301,29,0,0,260,1747,0,0,29,0,0
2020,4,19,7,4/19/2020,DL,10397,30397,"Atlanta, GA",GA,11481,31481,"Panama City, FL",FL,1519,-1,11,3,1520,4,0,0,47,240,,,,,
2020,4,19,7,4/19/2020,DL,11481,31481,"Panama City, FL",FL,10397,30397,"Atlanta, GA",GA,1554,-6,15,4,1802,-1,0,0,49,240,,,,,
2020,4,19,7,4/19/2020,DL,12892,32575,"Los Angeles, CA",CA,14869,34614,"Salt Lake City, UT",UT,552,-8,7,6,831,-22,0,0,86,590,,,,,
2020,4,19,7,4/19/2020,DL,14869,34614,"Salt Lake City, UT",UT,15016,31123,"St. Louis, MO",MO,1707,-13,31,3,2055,-10,0,0,134,1156,,,,,
2020,4,19,7,4/19/2020,DL,13487,31650,"Minneapolis, MN",MN,12892,32575,"Los Angeles, CA",CA,1943,-7,12,5,2127,-16,0,0,207,1535,,,,,
2020,4,19,7,4/19/2020,DL,12892,32575,"Los Angeles, CA",CA,12478,31703,"New York, NY",NY,651,-9,14,4,1439,-42,0,0,270,2475,,,,,
